Date,Open,High,Low,Close,Volume
2019-05-10,79.3723,81.5047,78.601,80.6422,61411955.439499
2019-05-14,78.0111,80.1436,77.6007,79.5537,60572889.595252
2019-05-15,80.7781,81.8676,80.2794,80.6422,46414684.726647
2019-05-16,81.5503,81.7754,80.5074,81.1865,37441480.132542
2019-05-17,81.9132,81.9132,78.9173,78.9173,42855955.603758
2019-05-20,79.2801,79.3257,76.7848,77.4668,58725809.689546
2019-05-21,77.0574,78.1925,76.6956,77.0574,35334285.321103
2019-05-22,77.6007,77.6939,76.649,77.103,24058218.915563
2019-05-23,76.0135,76.0135,74.5165,75.5604,44217465.284062
2019-05-24,76.3317,77.2389,75.9689,76.0591,31515006.32117
2019-05-27,75.7419,76.7402,75.1976,76.6034,27830538.536398
2019-05-28,77.1486,77.7831,76.649,77.7831,49833011.913063
2019-05-29,77.3301,79.6886,77.103,78.1925,38711325.278011
2019-05-30,79.0541,79.2365,77.8753,78.7824,30786130.460527
2019-05-31,79.3723,79.871,78.146,78.601,29954001.481033
2019-06-03,79.5071,79.5071,77.2845,78.5544,32567699.769922
2019-06-04,78.373,78.4196,76.5132,77.3301,28947909.745395
2019-06-05,78.373,78.4652,76.7848,77.2389,23300586.503691
2019-06-06,77.2389,77.6483,77.0574,77.3757,19630927.327525
2019-06-10,79.3723,79.6886,78.1013,79.1453,46196775.437716
2019-06-11,79.5071,81.2787,79.2801,80.552,40476115.208308
2019-06-12,79.871,80.2328,79.1909,79.5993,25222893.770051
2019-06-13,79.5071,79.6886,78.4652,79.6886,20836977.024226
2019-06-14,80.1436,80.1436,78.9173,79.1453,24260591.895067
2019-06-17,79.7361,80.2328,78.9173,79.1453,20852225.757832
2019-06-18,78.9648,80.1436,78.8736,79.7361,27521607.892961
2019-06-19,82.9571,82.9571,82.0946,82.5952,51146369.650745
2019-06-20,82.6845,86.1335,82.6845,85.6338,65278646.312383
2019-06-21,85.9986,86.0888,84.6811,85.2719,58249958.289965
2019-06-24,84.7723,85.6338,84.6365,85.2273,21617405.231179
2019-06-25,85.2719,85.2719,82.503,84.0912,34358480.782186
2019-06-26,84.0912,84.8179,83.7284,84.6365,20637253.040623
2019-06-27,85.3175,86.0888,84.8625,85.3622,34938672.728897
2019-06-28,86.1335,86.1335,84.7723,85.1351,26700670.663467
2019-07-02,88.9479,88.9479,87.3142,87.7226,53226584.902757
2019-07-03,88.2203,88.2203,86.6331,87.5858,31098570.765849
2019-07-04,88.0389,88.2669,87.1783,87.45,21396842.823396
2019-07-05,87.4044,87.9031,86.9038,87.7682,16046393.686195
2019-07-08,86.7689,87.0415,85.2273,86.7243,24403241.870475
2019-07-09,86.5865,86.6331,85.0439,85.3175,24463894.599982
2019-07-10,85.952,86.0432,84.6811,84.8179,21296667.487332
2019-07-11,85.6338,86.7243,85.3175,85.4078,18437912.339841
2019-07-12,86.3149,86.4526,85.5436,85.5436,20663213.200458
2019-07-15,84.7277,85.5436,83.8196,85.4534,23873260.249582
2019-07-16,85.3175,85.725,84.9527,85.2719,19751459.733261
2019-07-17,85.8618,85.8618,84.7277,85.6804,19854582.979161
2019-07-18,84.6365,86.3605,84.6365,85.4078,26014766.257742
2019-07-19,86.1791,86.9969,85.8618,86.6331,26872275.091743
2019-07-22,86.4963,86.4963,84.9091,85.2273,18757262.710737
2019-07-23,86.0888,86.0888,84.9993,85.5902,19621587.813181
2019-07-24,86.1791,86.8601,85.9064,86.2256,18400180.124678
2019-07-25,87.1318,87.1318,86.5429,86.7689,21251723.200448
2019-07-26,86.2256,86.9969,85.9986,86.4526,25218675.991362
2019-07-29,86.2256,86.6777,85.2719,86.2256,21369728.237331
2019-07-30,86.9038,87.677,86.1335,86.3605,26318624.640933
2019-07-31,86.0432,86.0432,84.5909,84.7723,24961998.595875
2019-08-01,84.6811,85.0439,84.2271,84.5909,21050899.419714
2019-08-02,81.8676,82.503,81.3233,82.503,51900661.441715
2019-08-05,80.5976,81.4145,79.871,80.7781,39289247.540296
2019-08-06,77.8753,80.4598,77.8753,80.3706,54655739.837159
2019-08-07,80.7781,80.7781,78.8736,80.0989,34205298.72891
2019-08-08,80.2328,80.7334,79.7361,80.326,27356822.825341
2019-08-09,81.1419,81.1419,79.0541,79.3723,22704935.552881
2019-08-12,78.9648,80.6888,78.9648,79.7361,21381404.434052
2019-08-13,79.4179,80.2328,78.5544,79.2365,33195418.001468
2019-08-14,79.871,80.326,78.373,78.8736,34571958.929723
2019-08-15,77.9645,79.4615,77.4203,79.1453,42895917.304577
2019-08-16,80.0514,81.8239,79.871,80.9149,54361408.562574
2019-08-19,81.9578,82.8659,81.7318,82.2314,38250329.90097
2019-08-20,83.5023,83.5023,82.0946,82.1858,26454303.737242
2019-08-21,82.0034,82.7766,81.1865,82.4138,26816471.983137
2019-08-22,82.5952,82.7766,81.9132,82.1402,21017147.913567
2019-08-23,81.7318,83.6828,81.7318,83.3199,27539796.290502
2019-08-26,80.8712,82.1402,80.4598,82.1402,36190384.105924
2019-08-27,82.1402,82.5952,81.1865,81.8676,33304546.325237
2019-08-28,82.5952,82.7291,81.1865,81.4145,16599820.466923
2019-08-29,81.7318,81.7318,80.3706,81.6862,18387257.766072
2019-08-30,82.8659,82.8659,81.1865,81.595,27560720.265911
2019-09-02,81.7754,82.5477,81.3233,81.8676,15084687.577605
2019-09-03,82.0034,82.6845,81.6425,82.1402,20139431.466861
2019-09-04,83.284,84.3833,82.7339,84.3833,36637120.257556
2019-09-05,84.1543,86.213,84.1543,85.3428,35458071.765773
2019-09-06,86.7631,86.7631,84.9324,85.8463,26041578.837659
2019-09-09,86.3964,86.6709,85.4805,85.5727,16565682.434136
2019-09-10,85.5727,85.8929,84.1543,84.2455,23606031.19221
2019-09-11,84.3377,86.0296,84.3377,85.3903,25011478.128661
2019-09-12,86.0752,86.9455,85.0236,86.6244,31875812.962557
2019-09-13,86.9455,87.3113,86.3964,87.0367,18368458.141072
2019-09-16,87.1279,87.1279,85.7551,86.5332,20829812.366439
2019-09-17,86.1208,86.1208,85.0682,85.3903,17579424.30502
2019-09-18,85.8463,86.213,85.3428,85.7551,14010783.608361
2019-09-19,86.3042,86.3042,84.0165,84.7946,23533731.126637
2019-09-20,84.5191,84.978,84.0165,84.2901,27787584.604022
2019-09-23,84.2901,84.5647,82.7339,83.4218,23439824.737295
2019-09-24,83.6954,84.0165,82.9639,83.1463,27412444.524111
2019-09-25,83.0104,83.056,82.0024,82.3692,30031535.632671
2019-09-26,84.4289,84.4289,82.3236,82.7339,24596776.27416
2019-09-27,82.3692,82.6893,81.9112,82.2324,17927095.225096
2019-09-30,81.8656,82.7805,81.4077,82.4157,28244613.702375
2019-10-02,82.278,82.7805,81.3621,82.5516,17248908.983305
2019-10-03,81.5455,83.284,81.5455,83.0104,20466422.696363
2019-10-04,83.3296,83.3296,81.8656,82.4157,13913046.997707
2019-10-08,82.4604,83.8797,82.3236,83.1463,26058612.80897
2019-10-09,83.2384,83.2384,82.5516,82.8727,18576152.819347
2019-10-10,82.8271,83.6508,82.3692,83.3762,21006053.052911
2019-10-11,84.9324,85.6639,84.3833,85.6639,43189970.279982
2019-10-14,86.8999,87.0367,86.1208,86.5788,32142804.950257
2019-10-15,86.9455,87.1279,86.0296,86.3964,19721742.534491
2019-10-16,86.442,87.0367,85.4805,86.3042,21957323.972977
2019-10-17,87.1279,87.1279,86.4866,86.8533,15625670.262022
2019-10-18,87.2647,87.4024,86.0752,86.5788,21563984.15741
2019-10-21,86.3042,86.9455,85.8929,86.213,11661196.395288
2019-10-22,87.0367,87.0367,86.213,86.3964,16579998.35012
2019-10-23,86.1208,86.8999,85.6183,85.9384,15043848.718999
2019-10-24,86.6709,86.6709,85.7551,86.5332,19835924.565227
2019-10-25,85.0236,85.0236,83.1463,83.1928,69753258.037714
2019-10-28,82.3692,83.8341,82.3692,83.3762,33656891.640805
2019-10-29,84.3833,84.3833,83.3296,83.6508,20829071.266029
2019-10-30,83.284,83.7876,82.4157,82.8271,27257225.73313
2019-10-31,82.4604,84.1543,82.4604,83.056,28847596.290479
2019-11-01,83.4674,84.4289,82.8727,83.9709,27224425.597884
2019-11-04,84.8858,85.8017,84.8402,85.3428,24736237.147108
2019-11-05,86.0296,86.442,85.0236,85.9384,28291953.423685
2019-11-06,86.4866,86.4866,85.7105,86.0296,14534872.501795
2019-11-07,86.442,86.6709,85.1604,86.442,19968599.061126
2019-11-08,86.9455,86.9455,85.8463,86.1208,15223874.274324
2019-11-11,85.4805,85.6639,83.741,84.3833,22925157.817222
2019-11-12,84.4735,84.7946,83.7876,84.5647,14177772.393195
2019-11-13,83.8341,83.8341,83.0104,83.6954,22047732.038549
2019-11-14,84.0621,84.1543,83.0104,83.4218,16191154.612422
2019-11-15,84.2901,84.2901,82.9183,83.3296,19105587.118518
2019-11-18,83.5586,84.0621,83.1928,83.9244,18655927.794756
2019-11-19,84.0165,84.6568,83.4674,84.5191,20907034.204552
2019-11-20,84.4289,84.4289,83.6052,84.0621,14152842.971064
2019-11-21,83.3762,83.6508,82.8727,83.3762,22932647.157386
2019-11-22,83.3762,83.6954,82.4604,83.1016,25128245.24956
2019-11-25,83.3296,83.512,82.9183,83.1928,29004190.085558
2019-11-26,84.1077,84.1077,83.056,83.3762,34786247.237096
2019-11-27,83.4218,83.741,83.0104,83.4674,15554081.405466
2019-11-28,82.9183,83.2384,82.3236,82.6893,25165770.286445
2019-11-29,81.9112,82.0946,80.584,81.1788,40931023.048464
2019-12-02,81.3621,82.3236,81.3621,81.9559,19850743.48121
2019-12-03,81.9559,82.9183,80.9042,82.3692,23131225.991399
2019-12-04,81.5455,81.7735,80.9042,81.1332,24675068.018011
2019-12-05,82.1858,82.1858,81.2719,81.7279,17548636.169775
2019-12-06,81.821,82.5981,81.821,82.1858,16155172.589881
2019-12-09,82.0946,82.4157,81.6823,81.9112,11276580.743655
2019-12-10,81.1788,82.05,81.1788,81.9112,10309661.163754
2019-12-11,82.278,83.3762,81.7735,83.1463,28867040.126544
2019-12-12,84.4289,84.4735,83.284,83.5586,30156432.181849
2019-12-13,84.9324,85.4805,84.3377,85.2069,37567550.691966
2019-12-16,84.7024,85.2516,84.4735,84.748,22715371.772144
2019-12-17,85.8463,85.8463,84.5647,84.6568,35511264.015772
2019-12-18,85.0682,85.0682,84.1999,84.5191,23399528.046722
2019-12-19,85.6183,85.6183,84.0165,84.1999,19896287.657439
2019-12-20,83.8341,84.3833,83.6954,84.0165,23248874.393036
2019-12-23,84.8402,84.8402,83.2384,83.3762,21171029.837744
2019-12-24,83.0104,83.741,82.7339,83.5586,9641666.8563887
2019-12-27,83.8341,84.5647,83.8341,84.1999,17697668.473051
2019-12-30,84.748,84.9324,83.8797,84.748,20463250.085708
2019-12-31,84.2455,84.4735,83.8341,84.2901,15285243.366536
2020-01-02,84.2901,85.8017,84.1543,85.7105,27013278.979036
2020-01-03,86.5788,86.9455,85.7105,86.3964,37009484.560828
2020-01-06,85.8017,86.7631,85.3903,85.8929,24664489.556946
2020-01-07,86.7165,86.7165,85.6183,85.6639,20390595.446365
2020-01-08,85.4349,85.4349,84.1999,84.6122,24118530.47089
2020-01-09,85.2069,85.5727,84.978,85.5727,27272215.751572
2020-01-10,85.7551,85.7551,84.7946,85.2516,24903623.796695
2020-01-13,86.213,87.4946,85.6183,87.4946,44583950.259466
2020-01-14,89.142,89.1866,87.9981,88.3173,42268854.622211
2020-01-15,88.5473,88.8209,86.9455,87.1279,33389152.368268
2020-01-16,87.9525,88.1805,86.8533,87.3569,26934388.376578
2020-01-17,88.7297,91.3841,87.7692,91.1095,66402251.423019
2020-01-20,92.4367,92.4367,90.1937,90.2858,49175912.503238
2020-01-21,89.2332,89.37,86.3042,86.3964,39490293.960375
2020-01-22,87.3569,88.0428,86.2586,87.906,36245891.392808
2020-01-23,87.1745,87.4024,85.1148,86.4866,38275453.101789
2020-01-24,86.213,87.0823,85.6639,86.8077,11073803.71497
2020-01-29,84.5647,84.5647,83.6052,83.9244,48512202.972512
2020-01-30,84.1543,84.1999,81.2719,82.3692,57645629.558418
2020-01-31,82.8271,82.9183,80.9964,81.1788,46140198.245094
2020-02-03,80.7208,81.2719,79.4868,80.1717,61848040.978426
2020-02-04,81.4543,82.1858,80.6306,81.821,52425055.433509
2020-02-05,83.1463,83.1463,81.6376,82.3236,47164074.329093
2020-02-06,84.0165,84.5647,82.9639,84.1999,47839546.638507
2020-02-07,83.284,83.741,82.8727,83.741,31647877.687971
2020-02-10,82.5981,83.4674,82.3692,83.4674,32163472.271978
2020-02-11,84.1999,84.5647,83.6508,84.0621,26277377.610196
2020-02-12,83.6954,84.2455,83.4674,83.8341,19472167.952528
2020-02-13,84.1999,84.1999,82.5981,83.056,23369595.423771
2020-02-14,82.4604,83.8797,82.4604,83.1928,19215905.944336
2020-02-17,82.8271,84.3377,82.8271,83.9709,23793507.950403
2020-02-18,83.284,83.6052,82.8727,83.0104,28383192.263848
2020-02-19,82.7339,83.6052,82.7339,83.3762,17679118.286576
2020-02-20,83.741,84.2455,82.506,83.8341,30073211.450294
2020-02-21,83.284,83.512,82.6893,83.284,30992261.509704
2020-02-24,82.4604,82.5981,81.0429,81.1332,52260292.011381
2020-02-25,80.584,81.1788,80.2648,81.1788,31564537.390841
2020-02-26,79.5324,80.7208,79.5324,80.7208,33719047.185885
2020-02-27,79.8981,80.9498,79.4412,80.8596,47739956.76146
2020-02-28,79.3034,79.577,78.3419,79.3034,64608032.900509
2020-03-02,78.5253,80.4938,78.5253,79.7157,38783413.011617
2020-03-03,80.0815,80.8596,79.8525,80.0815,35242975.360039
2020-03-04,80.9498,80.9964,79.6236,79.6236,50245587.355678
2020-03-05,80.5384,81.9112,80.3104,81.4989,54759478.433468
2020-03-06,80.1271,80.6762,79.577,80.2648,53884312.031844
2020-03-09,77.1525,77.5639,76.0999,76.9691,97044534.190925
2020-03-10,77.2427,78.5253,76.5122,77.7472,55565576.132225
2020-03-11,78.2517,78.2517,76.3744,76.8779,51657247.579014
2020-03-12,74.5903,75.3683,73.9946,74.4515,80199283.738351
2020-03-13,68.6411,74.2682,68.0464,73.5832,92060699.902078
2020-03-16,73.0797,73.0797,69.7384,70.9288,73460346.392157
2020-03-17,69.556,71.5691,68.7323,70.5631,55876233.261318
2020-03-18,69.556,70.3797,66.9026,68.1366,82491726.853065
2020-03-19,66.856,67.3586,63.3789,65.5288,99408331.153999
2020-03-20,66.0323,67.5885,64.9797,67.3586,60433249.373943
2020-03-23,63.4701,65.393,63.1499,64.8885,63589470.269379
2020-03-24,66.5358,67.6807,65.9867,67.2683,65942805.244748
2020-03-25,68.9147,69.8306,68.7323,69.327,56898169.496955
2020-03-26,69.7384,70.3341,68.7323,69.556,56124804.935493
2020-03-27,71.3867,71.3867,69.1437,69.4648,48676434.533984
2020-03-30,68.549,69.6472,68.1366,69.0069,34518683.18997
2020-03-31,70.6989,70.6989,69.0981,69.6928,42310939.642702
2020-04-01,69.5104,70.2429,68.2288,68.9147,50429145.249118
2020-04-02,67.5419,69.1903,67.2683,69.0535,29563943.534319
2020-04-03,68.1842,68.7779,67.8165,68.6411,24646390.833585
2020-04-06,69.3726,69.785,68.1842,69.2814,32829493.747376
2020-04-07,70.3797,70.4253,69.2814,70.2885,37785563.054667
2020-04-08,70.4253,70.4253,69.2368,69.785,24869252.817188
2020-04-09,70.0595,70.1973,69.1903,69.785,31616746.31707
2020-04-14,70.2429,71.1112,70.0149,70.7464,38660895.405061
2020-04-15,71.0666,71.0666,70.0595,70.2885,28189211.550736
2020-04-16,70.1973,70.1973,69.2368,69.6928,35038180.146928
2020-04-17,71.021,72.2104,70.6543,71.9359,90641805.961529
2020-04-20,72.484,72.6674,71.1578,72.2104,45450522.370106
2020-04-21,72.5771,72.5771,70.792,71.1578,47777619.917197
2020-04-22,70.1973,71.3411,70.0149,71.2034,24680119.663503
2020-04-23,71.8893,72.1192,71.0666,71.4323,37393605.458362
2020-04-24,70.8376,70.9288,70.0149,70.7464,32399077.265827
2020-04-27,71.1112,71.6603,70.8376,71.4323,27186267.688049
2020-04-28,71.8447,72.3938,71.2946,72.1192,34261978.995302
2020-04-29,72.7595,73.2621,72.484,72.9419,39853860.917336
2020-05-04,70.6989,71.3867,70.2885,71.3867,43009513.876297
2020-05-05,71.1578,71.7059,70.8832,71.477,21879828.989371
2020-05-06,71.7535,72.6674,71.477,72.2104,30254659.423651
2020-05-07,72.4384,72.5771,71.6157,72.3938,28099703.319181
2020-05-08,72.6722,73.3698,72.3462,73.1369,27319025.673702
2020-05-11,73.6026,74.6262,73.4639,73.6958,26980188.175757
2020-05-12,73.231,73.2776,72.3938,73.231,23150383.282382
2020-05-13,72.8585,72.9992,72.3938,72.7178,26225872.67782
2020-05-14,71.4634,71.7884,71.0908,71.7428,37747809.194012
2020-05-15,71.7428,72.0668,70.858,71.6953,25935500.466759
2020-05-18,71.835,72.0668,71.2761,71.835,20570581.833657
2020-05-19,73.1369,74.0683,72.8129,73.0913,45973046.603704
2020-05-20,73.7423,73.9286,72.8585,73.231,22050653.149204
2020-05-21,73.7879,73.7879,72.5325,73.0913,24842125.86227
2020-05-22,72.0212,72.0212,69.9266,70.6251,57461891.28588
2020-05-25,69.9266,70.7183,69.4163,70.207,36663219.566982
2020-05-26,70.8104,71.1374,70.5786,70.858,20867178.669717
2020-05-27,70.7649,71.7428,70.4389,70.7649,28468228.124502
2020-05-28,70.2536,71.9747,70.2536,71.183,36703475.028046
2020-05-29,70.7183,71.183,69.9742,71.183,58575971.349385
2020-06-01,71.9281,72.9516,71.7884,72.0212,45133377.777899
2020-06-02,71.835,73.3232,71.835,72.9516,52245521.54007
2020-06-03,73.9742,75.0443,73.7879,74.4409,77292435.400287
2020-06-04,75.836,75.9291,74.6727,74.9521,40663243.577157
2020-06-05,75.836,76.0688,75.0443,75.6963,37853901.995239
2020-06-08,76.7654,77.0468,75.8825,76.1144,45713319.255348
2020-06-09,76.3007,77.1389,76.2085,76.487,37672469.482947
2020-06-10,76.9061,77.0924,76.2085,76.4414,31557407.778136
2020-06-11,76.5811,76.7654,75.0443,75.4634,43831552.964397
2020-06-12,73.6026,74.9987,73.5561,74.9987,31071859.198227
2020-06-15,75.185,75.185,73.1369,73.882,39484385.77185
2020-06-16,74.8124,75.1384,74.207,74.2546,28561455.257697
2020-06-17,74.4409,74.6262,73.231,74.2546,31096315.511751
2020-06-18,73.5561,74.1605,72.9051,73.8364,21703334.741424
2020-06-19,73.9742,74.2546,73.231,73.6502,37060373.112057
2020-06-22,73.0448,73.9286,72.7654,73.3698,30209659.47693
2020-06-23,72.7654,73.7879,72.1609,73.5561,24278952.425805
2020-06-24,73.5561,74.1605,73.5095,73.6502,17629178.014036
2020-06-26,73.3698,73.5095,72.6722,72.9051,25703688.587665
2020-06-29,74.4409,74.4409,71.7428,72.3938,32195489.046568
2020-06-30,72.3938,72.7178,71.835,72.1144,29381793.628584
2020-07-02,72.6257,74.9987,72.6257,74.3933,77491159.568316
2020-07-03,75.4169,76.6732,75.3247,75.4634,56906436.013349
2020-07-06,76.6276,81.1399,76.3007,80.162,149924216.0732
2020-07-07,84.7228,84.7228,80.7674,81.1855,112033611.56976
2020-07-08,82.3498,84.3503,81.8841,83.0473,57977731.185461
2020-07-09,83.7449,84.3503,82.861,83.4199,44310202.816848
2020-07-10,82.9076,82.9076,81.0934,81.7909,44761941.138561
2020-07-13,81.8841,83.0017,81.4184,82.0238,28276806.733112
2020-07-14,81.4669,81.9772,80.5346,81.1855,26867589.358137
2020-07-15,81.7909,82.2101,80.3483,80.5346,26643056.548714
2020-07-16,80.3027,81.1399,78.5816,79.2782,44349565.65906
2020-07-17,79.3257,79.8836,78.3943,78.7213,24906732.501613
2020-07-20,78.2546,81.0478,78.2546,80.0698,50061932.572895
2020-07-21,81.6988,81.6988,79.6051,80.3483,35313358.253481
2020-07-22,79.7914,80.9071,78.86,79.0919,37014151.741156
2020-07-23,79.1404,79.7439,77.8355,78.86,32268499.290419
2020-07-24,77.7899,78.4409,76.8595,77.6036,41261460.034114
2020-07-27,77.9296,78.2546,76.7198,77.3708,27784668.647055
2020-07-28,78.2546,78.2546,77.0924,77.233,28604705.011795
2020-07-29,76.9517,77.884,76.6276,77.5115,16710368.116511
2020-07-30,77.233,77.5571,76.3007,76.9061,27465279.108126
2020-07-31,76.7654,77.4649,75.8825,76.3948,18897201.845981
2020-08-03,75.9291,76.6732,75.0918,75.6497,43778826.607841
2020-08-04,76.2085,78.0218,75.9767,77.1845,46390007.835254
2020-08-05,77.0468,77.6512,76.5335,76.9992,21458515.983231
2020-08-06,76.9992,77.233,75.836,76.8139,23477418.833606
2020-08-07,77.0468,77.0468,75.3247,76.2551,22427133.188132
2020-08-10,76.2551,76.9517,75.5575,76.3007,16837189.052984
2020-08-11,76.6276,77.9296,76.5335,76.6732,28398411.106061
2020-08-12,76.6732,77.6977,76.3007,77.4174,23707763.972946
2020-08-13,77.9762,78.0703,76.9061,77.1389,17541429.251742
2020-08-14,76.9517,78.2081,76.8595,77.3252,14236867.67803
2020-08-17,77.9762,80.7674,77.233,79.511,61950882.832933
2020-08-18,79.9301,80.3483,78.9541,79.3723,20109810.126697
2020-08-19,79.2326,80.1164,78.0703,78.7213,18239007.792714
2020-08-20,77.9762,78.0218,77.0468,77.8355,23024010.71681
2020-08-21,78.7213,78.9997,77.884,78.1625,15636672.356284
2020-08-24,78.0218,79.2326,78.0218,78.6272,17880973.835753
2020-08-25,78.9541,79.5586,78.3022,78.7679,14119948.00795
2020-08-26,78.3487,78.5816,77.6036,78.3022,20481652.876691
2020-08-27,78.8135,78.8135,77.2786,77.6036,21457695.516018
2020-08-28,78.2546,78.3943,76.9992,77.5115,38179389.37843
2020-08-31,77.7899,78.8135,76.5335,76.8139,38179877.948103
2020-09-01,76.3007,76.5811,75.7438,76.2551,36766538.653045
2020-09-02,76.2085,76.5335,75.0443,75.6041,29480053.853992
2020-09-03,75.3713,75.836,74.7659,75.2306,28930512.954412
2020-09-04,74.4874,75.185,74.0683,74.9065,47615914.693839
2020-09-07,74.3012,75.7438,74.1605,74.7659,29365473.958503
2020-09-08,75.2772,76.1629,74.9065,75.6963,29196924.636784
2020-09-09,74.9987,75.9767,74.7659,75.3713,18111734.362388
2020-09-10,75.4169,75.7438,74.9987,75.2772,13490030.182141
2020-09-11,75.5575,75.9291,74.9987,75.5575,13879075.944429
2020-09-14,75.51,77.0468,75.51,75.9767,27205381.688049
2020-09-15,76.3007,77.3708,76.1629,76.9992,36302151.118217
2020-09-16,77.1399,77.4212,76.9051,77.2815,25140659.454478
2020-09-17,77.4698,77.4698,76.2008,76.812,29295820.827356
2020-09-18,77.2815,79.4897,76.812,78.6437,55762022.369926
2020-09-21,79.3015,79.348,77.1865,77.5163,27880208.75566
2020-09-22,77.4212,77.5163,76.5287,77.0468,20524759.358247
2020-09-23,76.5772,77.0468,76.2473,76.5772,17936424.432063
2020-09-24,75.4964,76.0591,75.0268,75.5896,37728391.126389
2020-09-25,75.6846,76.2939,75.0268,75.4964,19881463.587767
2020-09-28,75.5896,76.0125,75.0268,75.2616,14692368.192366
2020-09-29,75.1666,75.3082,74.0858,74.6504,25807343.694221
2020-09-30,75.2616,75.6846,74.274,74.697,16387927.593976
2020-10-05,76.2008,76.2008,74.697,75.2616,31330390.890845
2020-10-06,76.1067,76.1067,75.2141,75.3548,14505303.729254
2020-10-07,74.697,75.3548,74.3691,75.1666,21885517.630765
2020-10-08,75.5896,75.5896,74.9318,75.4489,15236472.981291
2020-10-09,76.3424,76.7169,75.6846,75.9194,23847801.028271
2020-10-12,76.7635,78.1275,76.5287,77.2815,35164513.544467
2020-10-14,78.4555,78.4555,77.3747,77.7045,37628365.247293
2020-10-15,78.079,78.6902,77.5163,77.7045,37823968.341551
2020-10-16,77.4212,79.1598,77.4212,78.4089,34170623.681779
2020-10-19,78.4089,80.7102,78.4089,79.1132,41841904.511563
2020-10-20,80.0524,80.0524,78.8319,79.3946,32311023.405172
2020-10-21,79.5362,79.9592,79.0667,79.4897,25411080.706523
2020-10-22,79.2064,79.3946,78.5971,79.3015,14977470.241541
2020-10-23,78.8319,81.5096,78.7368,81.1332,57565482.486698
2020-10-27,80.9925,80.9925,78.8785,79.5828,34782816.942014
2020-10-28,78.4555,78.5496,76.5287,77.0468,60426683.574763
2020-10-29,75.4489,76.2008,75.0268,75.6361,46679351.370085
2020-10-30,75.1666,75.7778,74.3215,74.7436,42873426.607856
2020-11-02,75.0734,75.12,73.5696,74.5088,33264570.19409
2020-11-03,74.0858,75.6846,74.0858,74.8852,27771670.013858
2020-11-04,75.4489,76.5287,74.9318,75.4013,24319485.155312
2020-11-05,76.5772,77.7045,76.3424,76.389,31098683.116259
2020-11-06,76.9051,77.235,76.4821,76.7635,28709540.313022
2020-11-09,78.079,79.3946,78.079,78.8319,52016444.208106
2020-11-10,80.8052,81.2282,79.771,79.9592,65355753.738611
2020-11-11,80.6636,82.1674,80.4288,81.3214,82614114.586669
2020-11-12,82.0723,82.0723,80.9449,81.3214,39269776.905051
2020-11-13,81.1797,81.2748,79.3946,80.8052,28692700.1204
2020-11-16,81.2748,82.308,80.7577,81.5096,28419602.042536
2020-11-17,82.5428,83.5295,82.4487,82.5904,37862583.898928
2020-11-18,83.2481,84.4686,82.8717,83.8584,45111656.011506
2020-11-19,84.1873,84.2804,83.3413,83.5295,27246846.204441
2020-11-20,83.0134,83.1531,82.3556,82.8251,24562476.415554
2020-11-23,83.5295,83.9525,83.0134,83.3878,23624588.593849
2020-11-24,83.9059,83.9059,81.463,82.3556,41605418.236977
2020-11-25,83.2481,84.751,83.1531,83.9991,60864427.570656
2020-11-26,84.2338,85.596,83.9991,85.4087,51625854.400736
2020-11-27,85.6911,86.3479,85.1264,86.1606,39167113.368167
2020-11-30,86.442,88.5094,85.2681,85.5028,76395421.48227
2020-12-01,86.5361,88.6035,86.3479,88.6035,57608162.242845
2020-12-02,89.2613,89.8716,88.0864,89.3079,54308590.470361
2020-12-03,90.247,90.2946,88.7908,89.5892,47159513.314749
2020-12-04,90.3887,91.939,89.4961,91.939,65582616.015246
2020-12-07,92.6909,92.6909,89.1672,90.7176,44915711.743067
2020-12-08,90.5293,90.5293,87.4762,87.6169,40417835.236998
2020-12-09,88.0864,89.9657,87.9923,88.7442,38808082.687846
2020-12-10,88.8383,89.402,88.134,88.8383,21245473.837743
2020-12-11,89.5427,89.5427,86.7243,87.0998,31819803.706411
2020-12-14,88.0864,88.134,87.0532,87.8982,30014033.706442
2020-12-15,87.8982,87.9457,86.6302,87.288,25385718.374556
2020-12-16,87.7575,88.6967,87.5693,88.0389,21196564.302908
2020-12-17,88.979,89.3079,87.4286,89.3079,26248343.790524
2020-12-18,89.4961,89.5427,87.2404,87.5228,47461622.536055
2020-12-21,87.8041,88.3212,86.7243,87.6169,21748859.333636
2020-12-22,88.0864,88.6967,85.2681,85.9724,25192953.931936
2020-12-23,85.7842,85.9724,85.1264,85.7842,21426508.485281
2020-12-24,86.6302,87.3345,86.3013,86.3013,17508970.290677
2020-12-28,86.442,88.1805,85.9724,87.4286,26385044.347899
2020-12-29,87.5693,88.2271,87.5228,87.7575,12877896.704693
2020-12-30,88.3212,88.6501,87.0532,88.3687,21066037.864386
2020-12-31,88.8849,90.5759,88.6967,89.2613,20306609.907432
2021-01-04,89.3544,89.9191,87.4286,88.6035,22546936.86231
2021-01-05,87.6169,88.134,86.8184,88.0864,24747912.313092
2021-01-06,88.0389,88.134,86.3013,87.9457,30944326.022
2021-01-07,88.3212,89.6833,87.9457,89.0265,33083067.591634
2021-01-08,89.9657,90.67,89.4486,89.825,35963548.628469
2021-01-11,90.9048,90.9523,87.7575,88.3687,37978519.214499
2021-01-12,88.6035,93.6766,87.9457,93.63,52694580.974488
