Date,Open,High,Low,Close,Volume
2017-08-09,6.0918,6.2112,6.0249,6.1907,4874421
2017-08-10,6.0615,6.0877,5.6647,5.6739,10912065
2017-08-11,5.6098,5.8024,5.5574,5.7676,5691603
2017-08-14,5.9727,6.2326,5.9727,6.214,6926476
2017-08-15,6.2732,6.2941,6.1239,6.26,4037778
2017-08-16,6.3138,6.3636,6.1939,6.2883,4735431
2017-08-17,6.169,6.2531,5.7872,5.7872,8516535
2017-08-18,5.9006,5.9694,5.7426,5.8402,5360066
2017-08-21,5.8613,5.864,5.5895,5.7151,6832681
2017-08-22,5.854,6.0215,5.8285,5.9864,4898159
2017-08-23,5.8389,6.1114,5.7794,6.0655,4107160
2017-08-24,6.1559,6.1559,5.9518,6.0583,3717938
2017-08-25,6.1075,6.1559,5.9334,5.9682,3215040
2017-08-28,5.9857,6.0377,5.9222,6.0145,2305788
2017-08-29,5.7872,6.097,5.784,6.0569,3406852
2017-08-30,6.1035,6.3851,6.0845,6.3656,6960410
2017-08-31,6.4473,6.5725,6.3916,6.5524,6439104
2017-09-01,6.6315,6.7402,6.5827,6.6388,5056517
2017-09-05,6.503,6.5897,6.1888,6.3571,7837502
2017-09-06,6.4454,6.4782,6.2948,6.3949,3659786
2017-09-07,6.4506,6.4972,6.3386,6.4246,3046921
2017-09-08,6.3858,6.418,6.1233,6.1869,4611710
2017-09-11,6.346,6.5897,6.334,6.5497,6311899
2017-09-12,6.6375,6.6928,6.5188,6.6382,4523365
2017-09-13,6.5793,6.7188,6.5195,6.6648,3545691
2017-09-14,6.5719,6.8693,6.5497,6.7567,4367544
2017-09-15,6.8101,7.1258,6.7994,7.0999,6239380
2017-09-18,7.2329,7.5154,7.2289,7.3808,8059372
2017-09-19,7.4548,7.536,7.3061,7.4581,4956475
2017-09-20,7.4755,7.4755,6.854,7.1438,12283091
2017-09-21,7.1264,7.1358,6.8673,7.0559,4819782
2017-09-22,6.9605,7.1898,6.9425,7.1578,3940904
2017-09-25,7.0452,7.0579,6.6448,6.7408,10891705
2017-09-26,6.9572,6.9725,6.6562,6.7288,7261692
2017-09-27,6.9425,7.2809,6.9246,7.2017,7796360
2017-09-28,7.1824,7.3621,7.1164,7.3615,4813941
2017-09-29,7.4115,7.566,7.3308,7.5487,6201438
2017-10-02,7.6153,7.7884,7.5234,7.6798,6725326
2017-10-03,7.7272,7.8184,7.6419,7.7552,4095074
2017-10-04,7.7278,7.8057,7.59,7.8057,4580736
2017-10-05,7.8916,7.9203,7.6945,7.8224,4620645
2017-10-06,7.6952,7.9243,7.6952,7.9243,2962105
2017-10-09,8.0182,8.1208,8.0069,8.0901,4295548
2017-10-10,8.2833,8.288,7.9955,8.2467,5913473
2017-10-11,8.1621,8.4137,8.1541,8.4104,4825412
2017-10-12,8.3838,8.4937,8.3047,8.3247,4800879
2017-10-13,8.3991,8.5697,8.3726,8.487,4233463
2017-10-16,8.579,8.6103,8.4317,8.6089,4890726
2017-10-17,8.6029,8.6043,8.453,8.5904,3026292
2017-10-18,8.6349,8.7143,8.3293,8.6743,6931491
2017-10-19,8.4444,8.6043,8.1974,8.5983,7623423
2017-10-20,8.7663,8.8587,8.6903,8.7223,4431595
2017-10-23,8.8481,9.0025,8.7283,8.8627,7371133
2017-10-24,8.9074,9.0732,8.8241,9.0425,5160672
2017-10-25,8.8747,8.9679,8.4177,8.6903,12839364
2017-10-26,8.7349,8.8941,8.7003,8.8474,5827695
2017-10-27,9.0699,9.4289,8.9021,9.3869,9233631
2017-10-30,9.3003,9.59,9.2997,9.4769,7856194
2017-10-31,9.562,9.779,9.4682,9.69,5343010
2017-11-01,9.933,9.941,9.3369,9.6,8040393
2017-11-02,9.612,9.803,9.4109,9.726,6945666
2017-11-03,9.832,10.248,9.63,10.244,12017017
2017-11-06,10.508,10.69,10.313,10.68,10460831
2017-11-07,10.542,10.68,10.44,10.65,8625811
2017-11-08,10.576,10.776,10.486,10.758,5658601
2017-11-09,10.443,10.471,9.713,10.103,18251457
2017-11-10,10.182,10.324,10.11,10.296,6608273
2017-11-13,10.137,10.424,10.085,10.378,5162055
2017-11-14,10.303,10.446,10.119,10.35,6228584
2017-11-15,10.079,10.211,9.823,10.076,9131696
2017-11-16,10.215,10.654,10.215,10.53,7489928
2017-11-17,10.686,10.72,10.339,10.39,6388580
2017-11-20,10.478,10.812,10.472,10.757,6579415
2017-11-21,11.002,11.17,10.902,11.143,10043051
2017-11-22,11.24,11.251,10.875,10.926,6826584
2017-11-24,11.019,11.24,11.015,11.218,6879646
2017-11-27,11.018,11.018,10.74,10.796,10888747
2017-11-28,10.908,10.928,10.602,10.786,9899602
2017-11-29,10.724,10.744,9.0592,9.3669,37106259
2017-11-30,9.689,9.817,9.3509,9.542,15142209
2017-12-01,9.2517,9.3836,8.5137,9.2137,19412067
2017-12-04,9.536,9.559,8.3672,8.547,24144045
2017-12-05,8.3838,9.0359,8.1914,8.5577,16663697
2017-12-06,8.3193,8.6883,8.2054,8.6443,10981237
2017-12-07,8.8527,8.9772,8.7269,8.8974,10137042
2017-12-08,9.1783,9.2183,8.7376,8.7596,10046924
2017-12-11,8.8021,8.9865,8.7196,8.9121,5697174
2017-12-12,8.8421,8.8421,8.6189,8.6449,6088078
2017-12-13,8.7276,8.8834,8.6256,8.6436,4193660
2017-12-14,8.6323,8.7914,8.5544,8.6236,5185058
2017-12-15,8.7103,9.0865,8.6116,9.0059,10432454
2017-12-18,9.3469,9.621,9.2123,9.615,15646339
2017-12-19,9.578,9.678,9.4149,9.581,8249065
2017-12-20,9.848,9.913,9.524,9.779,8876989
2017-12-21,9.839,9.839,9.4216,9.4636,7018531
2017-12-22,9.3143,9.4556,9.241,9.4382,4011353
2017-12-26,9.1105,9.1843,8.9206,9.1657,4600765
2017-12-27,9.1145,9.3956,9.1112,9.2577,3019039
2017-12-28,9.3702,9.3989,9.2743,9.317,3224469
2017-12-29,9.3416,9.3756,9.0359,9.0372,4125614
2018-01-02,9.1917,9.783,9.1479,9.783,9357050
2018-01-03,9.881,10.287,9.859,10.27,10021236
2018-01-04,10.482,10.557,10.192,10.449,8634594
2018-01-05,10.564,10.752,10.398,10.638,7808282
2018-01-08,10.628,10.978,10.542,10.878,6651681
2018-01-09,10.932,10.939,10.509,10.566,9161786
2018-01-10,10.202,10.318,9.927,10.174,13500937
2018-01-11,10.302,10.368,10.143,10.354,5605585
2018-01-12,10.35,10.583,10.263,10.515,5106485
2018-01-16,10.752,10.993,10.431,10.628,9965515
2018-01-17,10.904,11.594,10.866,11.544,11675886
2018-01-18,11.461,11.88,11.434,11.708,9308929
2018-01-19,11.846,11.899,11.519,11.74,9447964
2018-01-22,11.786,12.011,11.611,12.011,5709351
2018-01-23,12.165,12.285,12.026,12.284,6835533
2018-01-24,11.934,12.028,11.179,11.439,18911272
2018-01-25,11.877,11.892,10.841,10.842,13369485
2018-01-26,11.274,11.88,11.264,11.873,12938987
2018-01-29,11.716,12.069,11.396,11.834,9337906
2018-01-30,11.214,11.522,11.078,11.114,12121969
2018-01-31,11.488,11.631,11.2,11.398,7041217
2018-02-01,11.076,11.727,11.018,11.23,7003877
2018-02-02,10.882,10.972,10.29,10.292,14019465
2018-02-05,10.028,10.534,8.7827,8.9154,17155153
2018-02-06,8.3838,9.853,8.3759,9.831,20968584
2018-02-07,9.693,9.881,9.1757,9.177,12721771
2018-02-08,9.3389,9.3662,7.9975,8.0155,17377399
2018-02-09,8.6096,8.8841,7.6892,8.7463,21019693
2018-02-12,8.9892,9.3789,8.7994,9.207,14336783
2018-02-13,8.9705,9.2363,8.934,9.193,7562359
2018-02-14,8.9785,9.865,8.9785,9.811,11307623
2018-02-15,10.081,10.172,9.4709,10.172,12532271
2018-02-16,9.986,10.425,9.981,10.059,7799124
2018-02-20,9.929,10.865,9.919,10.578,11783976
2018-02-21,10.768,10.782,10.199,10.22,10052300
2018-02-22,10.344,10.458,10.053,10.144,5889720
2018-02-23,10.408,10.803,10.377,10.803,8309229
2018-02-26,11.044,11.504,10.953,11.492,8766978
2018-02-27,11.452,11.965,11.377,11.384,11023998
2018-02-28,11.601,11.73,11.043,11.072,10344303
2018-03-01,11.092,11.21,10.159,10.536,14644477
2018-03-02,10.085,11.14,10.085,11.082,9774665
2018-03-05,10.918,11.543,10.748,11.384,8946687
2018-03-06,11.654,11.985,11.52,11.9,13154746
2018-03-07,11.553,12.049,11.536,11.992,10160990
2018-03-08,12.125,12.238,11.824,12.042,8773644
2018-03-09,12.252,12.798,12.231,12.795,12328404
2018-03-12,13.057,13.4,12.947,13.193,12285957
2018-03-13,13.435,13.698,12.399,12.577,22426318
2018-03-14,12.731,12.761,12.225,12.571,13327698
2018-03-15,12.669,12.794,12.345,12.534,7702505
2018-03-16,12.591,12.745,12.469,12.524,4774498
2018-03-19,12.199,12.333,11.276,11.799,18015083
2018-03-20,11.864,12.177,11.815,12.074,8974524
2018-03-21,11.99,12.607,11.877,12.157,10109415
2018-03-22,11.584,11.942,11.14,11.158,15984257
2018-03-23,11.094,11.18,10.043,10.043,16841033
2018-03-26,10.795,11.313,10.356,11.305,19171024
2018-03-27,11.64,11.652,9.765,10.045,23543403
2018-03-28,9.922,10.129,9.2617,9.4069,20404937
2018-03-29,9.624,10.278,9.3816,10.016,18073699
2018-04-02,9.712,9.963,8.577,8.8567,19670049
2018-04-03,9.2337,9.4236,8.8907,9.3622,16267822
2018-04-04,8.561,9.792,8.5377,9.72,17047168
2018-04-05,9.923,9.957,9.215,9.4209,14077151
2018-04-06,9.0145,9.3376,8.4437,8.5624,13553893
2018-04-09,8.8941,9.4609,8.7049,8.7183,16744459
2018-04-10,9.3362,9.703,9.1465,9.558,19049315
2018-04-11,9.4122,9.812,9.3163,9.562,10815401
2018-04-12,9.821,10.182,9.741,10.105,14165917
2018-04-13,10.476,10.496,9.748,9.867,14527753
2018-04-16,10.056,10.081,9.678,9.931,8442153
2018-04-17,10.123,10.556,10.093,10.49,12600198
2018-04-18,10.29,10.347,9.877,10.165,13021822
2018-04-19,9.632,9.635,8.7569,8.8541,34564487
2018-04-20,8.8494,8.9785,8.4157,8.5364,16528535
2018-04-23,8.6676,8.6896,8.1274,8.1928,16556762
2018-04-24,8.4018,8.6356,7.7731,7.993,22003643
2018-04-25,8.1128,8.1421,7.5807,7.9643,20886964
2018-04-26,8.3193,8.4724,8.1834,8.451,17958523
2018-04-27,8.7543,8.7821,8.1461,8.264,13890205
2018-04-30,8.258,8.4104,7.887,7.9903,11662237
2018-05-01,7.931,8.4137,7.9116,8.3865,13785493
2018-05-02,8.3885,8.4884,8.1701,8.27,10363777
2018-05-03,8.0614,8.5277,7.879,8.4204,15707974
2018-05-04,8.24,9.0539,8.1701,9.0252,19548415
2018-05-07,9.1777,9.3976,9.1192,9.273,14454722
2018-05-08,9.173,9.4709,9.1385,9.4709,10576744
2018-05-09,9.556,9.881,9.4682,9.879,12613140
2018-05-10,10.002,10.406,10.002,10.406,12487903
2018-05-11,10.202,10.452,10.101,10.159,11998969
2018-05-14,10.534,10.901,10.483,10.558,13603006
2018-05-15,10.313,10.42,9.967,10.184,10959030
2018-05-16,10.214,10.642,10.214,10.596,11040739
2018-05-17,10.477,10.747,10.244,10.471,8905607
2018-05-18,10.216,10.256,9.924,10.032,9752519
2018-05-21,10.488,10.641,10.068,10.344,13291438
2018-05-22,10.621,10.745,10.394,10.518,13112390
2018-05-23,10.223,10.688,10.132,10.687,9777083
2018-05-24,10.66,10.876,10.4,10.798,10539342
2018-05-25,10.781,11.092,10.724,11.065,9843988
2018-05-29,10.863,11.142,10.627,10.852,10558291
2018-05-30,11.004,11.308,10.907,11.068,12367126
2018-05-31,10.993,11.162,10.771,10.827,9731799
2018-06-01,11.069,11.559,10.988,11.554,17408929
2018-06-04,11.667,11.876,11.522,11.837,12154790
2018-06-05,11.929,12.104,11.794,11.994,9498518
2018-06-06,12.016,12.23,11.864,12.226,9103995
2018-06-07,12.256,12.308,11.636,11.902,9762054
2018-06-08,11.478,11.652,11.287,11.587,9989493
2018-06-11,11.511,11.692,11.391,11.502,6225100
2018-06-12,11.58,11.71,11.383,11.678,7727623
2018-06-13,11.68,12.003,11.6,11.637,8756272
2018-06-14,11.814,12.014,11.634,11.837,8232189
2018-06-15,11.542,11.837,11.488,11.814,10485426
2018-06-18,11.536,11.536,11.129,11.451,13039013
2018-06-19,10.968,11.086,10.563,11.072,15217943
2018-06-20,11.338,11.408,11.099,11.246,7139519
2018-06-21,11.479,11.486,10.78,10.823,10007526
2018-06-22,10.964,11.022,10.496,10.573,5235355
2018-06-25,10.178,10.195,9.2397,9.64,16242193
2018-06-26,9.787,9.881,9.589,9.74,7988262
2018-06-27,9.884,9.977,9.0185,9.0232,12523293
2018-06-28,8.9739,9.301,8.92,9.251,10180193
2018-06-29,9.4602,9.632,9.2923,9.2923,8932498
2018-07-02,9.0479,9.4729,8.8467,9.4642,8550497
2018-07-03,9.554,9.62,8.9147,8.9293,7381914
2018-07-05,9.237,9.662,9.2097,9.652,10952379
2018-07-06,9.612,10.056,9.4958,10.016,14825854
2018-07-09,10.32,10.32,9.843,10.202,11081128
2018-07-10,10.244,10.592,10.209,10.521,11783825
2018-07-11,9.995,10.198,9.688,9.705,16753753
2018-07-12,9.667,9.947,9.4409,9.913,13617225
2018-07-13,9.929,9.968,9.737,9.786,7080436
2018-07-16,9.799,9.945,9.726,9.746,6185943
2018-07-17,9.545,10.178,9.516,10.177,10458805
2018-07-18,10.297,10.456,10.194,10.398,9180284
2018-07-19,10.27,10.455,10.117,10.322,7528261
2018-07-20,10.238,10.354,10.015,10.17,6912874
2018-07-23,10.049,10.265,9.624,10.213,8932919
2018-07-24,10.384,10.56,9.841,9.884,10390488
2018-07-25,9.838,10.04,9.4856,10.04,15653816
2018-07-26,10.211,10.598,10.2,10.584,16605905
2018-07-27,10.605,10.88,10.198,10.432,13003954
2018-07-30,10.412,10.516,9.975,10.135,10347607
2018-07-31,10.31,10.742,10.264,10.324,7924015
2018-08-01,10.394,10.603,10.152,10.268,6146020
2018-08-02,10.003,10.622,9.897,10.586,7717715
2018-08-03,10.59,10.678,10.442,10.638,4131409
2018-08-06,10.594,10.833,10.408,10.83,5546863
2018-08-07,10.95,11.114,10.856,11.096,5740476
2018-08-08,11.042,11.23,10.958,11.181,5015767
2018-08-09,11.049,11.056,10.82,10.833,6827921
2018-08-10,10.227,10.304,9.875,10.019,17152871
2018-08-13,10.071,10.334,10.035,10.059,9904452
2018-08-14,10.238,10.3,9.981,10.028,5544866
2018-08-15,9.812,9.876,9.2923,9.615,12682793
2018-08-16,9.82,9.839,9.4769,9.548,8135029
2018-08-17,9.2663,9.4062,8.9186,9.329,12899364
2018-08-20,9.3902,9.4729,8.9912,9.3077,8287488
2018-08-21,9.4169,9.923,9.3749,9.859,10432019
2018-08-22,9.768,10.021,9.601,9.989,8723585
2018-08-23,9.987,10.241,9.941,10.023,7861780
2018-08-24,10.142,10.46,10.139,10.452,9009688
2018-08-27,10.658,11.181,10.618,10.943,16873600
2018-08-28,11.091,11.204,10.747,11.07,11422109
2018-08-29,11.069,11.25,10.95,11.162,7637732
2018-08-30,11.056,11.206,10.808,10.846,9671125
2018-08-31,10.77,11.074,10.77,11.034,4879886
2018-09-04,10.886,11.31,10.825,11.287,8900472
2018-09-05,11.23,11.354,10.836,11.124,6397888
2018-09-06,11.026,11.04,10.203,10.231,13423192
2018-09-07,10.113,10.556,10.032,10.107,8368627
2018-09-10,10.355,10.438,10.141,10.437,5473606
2018-09-11,10.261,10.348,9.96,10.125,8517556
2018-09-12,9.789,9.789,9.1159,9.777,19295194
2018-09-13,10.086,10.479,9.997,10.122,13491372
2018-09-14,10.297,10.56,10.19,10.449,9483263
2018-09-17,10.261,10.408,9.959,9.983,6849347
2018-09-18,10.121,10.442,10.121,10.262,6594790
2018-09-19,10.258,10.448,10.172,10.32,4390096
2018-09-20,10.484,10.804,10.484,10.676,9249111
2018-09-21,10.673,10.822,10.498,10.58,5919674
2018-09-24,10.326,10.709,10.255,10.692,5390711
2018-09-25,10.588,10.616,10.096,10.159,10946403
2018-09-26,10.057,10.222,9.841,9.873,5405441
2018-09-27,9.951,10.095,9.869,10.001,3850997
2018-09-28,9.932,10.267,9.863,10.18,7843131
2018-10-01,10.265,10.519,10.188,10.266,6491821
2018-10-02,10.198,10.684,10.18,10.282,8242564
2018-10-03,10.412,10.499,10.01,10.3,7800985
2018-10-04,10.115,10.141,9.4836,9.746,15308405
2018-10-05,9.642,9.776,8.7894,9.0579,22515504
2018-10-08,8.8907,9.0745,8.509,8.7376,13049254
2018-10-09,8.6716,8.8461,8.5517,8.7303,7111245
2018-10-10,8.4045,8.4058,7.56,7.5714,27288306
2018-10-11,7.554,8.0069,7.1591,7.3301,20459004
2018-10-12,7.9423,8.0561,7.4088,7.7392,13859680
2018-10-15,7.6306,7.7844,7.4421,7.532,8591608
2018-10-16,7.8171,8.3007,7.7538,8.2693,11025529
2018-10-17,8.429,8.501,7.9949,8.1654,9272744
2018-10-18,8.0621,8.0674,7.4635,7.554,15363944
2018-10-19,7.7078,7.8217,7.1132,7.1983,14926060
2018-10-22,7.3428,7.4668,7.1418,7.3375,8302832
2018-10-23,6.7594,7.3428,6.5304,7.2209,21019874
2018-10-24,6.8593,6.882,5.7623,5.7921,30010148
2018-10-25,5.9278,6.3248,5.8876,6.1859,16129373
2018-10-26,5.7683,6.1773,5.5569,5.8566,19319999
2018-10-29,6.1912,6.2919,5.3501,5.6839,15244309
2018-10-30,5.6517,6.3985,5.6235,6.3912,18545953
2018-10-31,6.6835,6.7694,6.4433,6.6213,14695751
2018-11-01,6.7115,7.5987,6.7062,7.5327,20023866
2018-11-02,7.5254,7.586,6.9233,7.1957,18526313
2018-11-05,7.1591,7.1751,6.6568,7.0099,12691756
2018-11-06,6.9619,7.3335,6.9619,7.2649,7519837
2018-11-07,7.564,7.5814,7.2569,7.5247,13310237
2018-11-08,7.3088,7.5874,7.2162,7.4255,8598995
2018-11-09,7.1132,7.1891,6.8181,7.0119,8896974
2018-11-12,6.6728,6.6755,5.9997,6.0929,15599719
2018-11-13,6.1912,6.6882,6.1912,6.3182,11087360
2018-11-14,6.5521,6.6882,6.2207,6.3919,10766678
2018-11-15,6.3208,7.1132,6.2892,7.0385,14609733
2018-11-16,6.3124,6.878,6.2734,6.7867,12159055
2018-11-19,6.6213,6.7541,5.9897,5.9977,13798856
2018-11-20,5.5048,6.2681,5.4891,6.0258,22023838
2018-11-21,6.2425,6.3676,6.0871,6.0976,10621247
2018-11-23,5.993,6.2562,5.9271,6.0949,5755746
2018-11-26,6.3552,6.442,6.1667,6.4394,10768030
2018-11-27,6.3281,6.6322,6.236,6.4808,7893100
2018-11-28,6.6748,6.9273,6.303,6.9266,11846046
2018-11-29,6.8266,6.9659,6.7095,6.7607,6899060
2018-11-30,6.7787,7.0532,6.556,7.0392,9171726
2018-12-03,7.7032,7.7664,7.3888,7.6086,18501074
2018-12-04,7.4315,7.4601,6.4868,6.4988,18475940
2018-12-06,5.9653,6.3919,5.8674,6.3919,21272343
2018-12-07,6.3493,6.3945,5.5886,5.6761,19280105
2018-12-10,5.6458,5.9786,5.5893,5.9165,14186532
2018-12-11,6.1944,6.4309,5.9168,6.0212,24252135
2018-12-12,6.3097,6.5467,6.1529,6.288,17808647
2018-12-13,6.4058,6.4948,6.1485,6.218,13614597
2018-12-14,6.0094,6.332,5.9488,5.9528,10540664
2018-12-17,5.8942,6.1987,5.6218,5.7293,16142645
2018-12-18,5.8736,6.2286,5.8723,5.9561,13366691
2018-12-19,5.8988,6.0521,5.1182,5.2033,29420361
2018-12-20,5.1769,5.4398,4.8761,5.0702,19626190
2018-12-21,5.1683,5.3488,4.7793,4.8379,19524557
2018-12-24,4.7108,4.8636,4.4124,4.4176,13964767
2018-12-26,4.596,5.1809,4.3715,5.1769,17955985
2018-12-27,4.9138,5.2953,4.7618,5.2926,12477724
2018-12-28,5.4077,5.697,5.2682,5.4044,17420025
2018-12-31,5.5894,5.6422,5.3441,5.5067,12771124
2019-01-02,5.136,5.772,5.1293,5.6528,13261334
2019-01-03,5.2693,5.3421,4.6323,4.6482,28848290
2019-01-04,4.8796,5.3103,4.8447,5.2491,17757943
2019-01-07,5.3521,5.7043,5.2352,5.557,16786380
2019-01-08,5.7253,5.7327,5.2531,5.4717,14571130
2019-01-09,5.6291,5.9701,5.6236,5.8948,18083639
2019-01-10,5.7109,6.0843,5.7076,6.0605,13087466
2019-01-11,5.9668,6.3959,5.9152,6.2298,12513429
2019-01-14,5.998,6.0651,5.8398,5.9352,10828824
2019-01-15,5.9768,6.1893,5.9006,5.9742,14721861
2019-01-16,6.0473,6.1263,5.8201,5.8279,10345895
2019-01-17,5.744,6.1227,5.6059,6.0295,16014631
2019-01-18,6.2092,6.559,6.1081,6.4432,15857039
2019-01-22,6.2607,6.2674,5.7631,5.9013,18820224
2019-01-23,6.0149,6.0727,5.6118,5.7784,15817265
2019-01-24,6.1391,6.84,6.1391,6.7661,32774857
2019-01-25,6.8346,7.2796,6.7075,7.1997,17248468
2019-01-28,6.3976,6.9345,6.3522,6.7594,14435804
2019-01-29,6.7981,6.8466,6.4408,6.4677,9140451
2019-01-30,6.8167,7.1052,6.5989,7.0292,14524930
2019-01-31,7.0052,7.2123,6.84,7.0339,10989570
2019-02-01,7.0452,7.3761,7.0452,7.2809,10817503
2019-02-04,7.2976,7.3908,7.1052,7.3895,4490137
2019-02-05,7.4021,7.5907,7.3455,7.4927,9252759
2019-02-06,7.7664,8.2647,7.7592,8.0954,18086958
2019-02-07,7.7984,7.8983,7.3581,7.5547,18853151
2019-02-08,7.2117,7.5594,7.1231,7.5234,10800235
2019-02-11,7.6399,7.6825,7.4255,7.6313,8234997
2019-02-12,7.9176,8.1648,7.8683,8.1121,13197493
2019-02-13,8.26,8.3699,8.1048,8.1828,12588997
2019-02-14,8.0661,8.427,8.0661,8.2467,11676666
2019-02-15,8.4597,8.5037,8.2234,8.3812,10190509
2019-02-19,8.2333,8.501,8.2293,8.3267,7616621
2019-02-20,8.3998,8.7043,8.3971,8.5557,9781017
2019-02-21,8.5777,8.6183,8.2873,8.3679,11580363
2019-02-22,8.5684,8.6589,8.4524,8.6283,12871931
2019-02-25,9.0545,9.1412,8.8234,8.8461,12627990
2019-02-26,8.7536,8.8721,8.5884,8.6623,8395727
2019-02-27,8.541,8.541,8.0808,8.3566,15166293
2019-02-28,8.252,8.4444,8.1694,8.3772,7518801
2019-03-01,8.6276,8.7069,8.3287,8.5949,10451448
2019-03-04,8.7887,8.8514,8.2767,8.5989,14897262
2019-03-05,8.5764,8.6356,8.3759,8.477,8049356
2019-03-06,8.451,8.4824,8.0501,8.0621,15069674
2019-03-07,7.931,7.971,7.6453,7.7877,15743513
2019-03-08,7.3781,7.7937,7.3161,7.7751,12821121
2019-03-11,7.9196,8.4397,7.8776,8.33,12937229
2019-03-12,8.3858,8.5584,8.1841,8.427,10462739
2019-03-13,8.561,8.7269,8.4937,8.5304,8403190
2019-03-14,8.5364,8.6509,8.3699,8.3851,6690447
2019-03-15,8.6903,9.303,8.6449,9.1065,23109542
2019-03-18,9.1643,9.303,8.8847,9.0465,10368026
2019-03-19,9.2977,9.4938,9.2523,9.4129,13783510
2019-03-20,9.4002,9.563,8.9719,9.1452,13257970
2019-03-21,9.173,10.276,9.173,10.093,21468208
2019-03-22,9.942,10.005,9.2083,9.2337,18736397
2019-03-25,9.0812,9.2883,8.6616,8.8827,24125862
2019-03-26,9.2543,9.3849,8.94,9.1524,17430805
2019-03-27,9.1697,9.2523,8.551,8.7516,20106973
2019-03-28,8.8301,9.0285,8.5284,8.7063,11600077
2019-03-29,9.0105,9.1518,8.936,9.1059,12882892
2019-04-01,9.512,9.801,9.3902,9.776,18355899
2019-04-02,9.761,9.879,9.63,9.807,8347935
2019-04-03,10.165,10.734,10.143,10.475,30559532
2019-04-04,10.363,10.72,10.358,10.514,14202313
2019-04-05,10.718,10.772,10.526,10.755,7918159
2019-04-08,10.608,10.857,10.542,10.832,7712445
2019-04-09,10.658,10.658,10.32,10.467,17082107
2019-04-10,10.466,10.824,10.447,10.736,13621729
2019-04-11,10.791,10.929,10.605,10.71,9323704
2019-04-12,11.017,11.162,10.898,11.156,12293150
2019-04-15,11.152,11.189,10.722,10.918,9262218
2019-04-16,11.122,11.965,11.096,11.959,19603624
2019-04-17,12.646,12.974,12.218,12.502,16296230
2019-04-18,12.514,12.637,12.337,12.526,9529432
2019-04-22,12.349,12.615,12.209,12.531,4706483
2019-04-23,12.691,13.031,12.607,12.909,8857111
2019-04-24,12.879,13.667,12.879,13.283,11087840
2019-04-25,13.171,13.171,12.217,12.559,13067301
2019-04-26,11.847,12.249,11.463,12.245,13891931
2019-04-29,12.287,12.331,12.017,12.18,5029506
2019-04-30,12.125,12.533,12.105,12.451,6742923
2019-05-01,12.846,13.018,12.125,12.145,13004299
2019-05-02,12.081,12.932,12.052,12.549,13404108
2019-05-03,12.775,12.82,12.365,12.802,8931373
2019-05-06,11.527,12.2,11.402,12.172,17951917
2019-05-07,11.72,11.778,10.884,11.284,24425088
2019-05-08,11.049,11.521,10.948,11.013,12090588
2019-05-09,10.492,10.772,9.886,10.62,19124989
2019-05-10,10.406,10.847,9.905,10.651,20932743
2019-05-13,9.596,9.79,9.0159,9.1485,24561136
2019-05-14,9.4876,9.938,9.3596,9.803,17258633
2019-05-15,9.4562,10.239,9.4476,10.044,14804982
2019-05-16,9.6,9.866,9.3516,9.534,22133354
2019-05-17,9.0919,9.649,8.8567,8.9699,24433827
2019-05-20,8.1681,8.316,7.7272,7.895,26944954
2019-05-21,8.4091,8.517,8.1888,8.3925,19370193
2019-05-22,7.927,8.1221,7.7824,7.8663,15330282
2019-05-23,7.4195,7.5027,7.1059,7.4688,21005159
2019-05-24,7.6599,7.7538,7.2616,7.2756,13553307
2019-05-28,7.4061,7.4815,7.0465,7.0772,13342068
2019-05-29,6.9026,7.2729,6.8553,7.1738,20425311
2019-05-30,7.2469,7.52,7.1778,7.3361,19245466
2019-05-31,7.0632,7.3795,6.9999,7.0185,18606521
2019-06-03,7.2822,7.4815,6.9625,7.0859,23573086
2019-06-04,7.4815,7.9995,7.2769,7.9843,32374552
2019-06-05,8.2473,8.2533,7.5174,7.8257,25710710
2019-06-06,7.8231,8.2353,7.7737,8.1514,14275208
2019-06-07,8.2088,8.4804,8.1708,8.4071,14191337
2019-06-10,8.7907,9.3582,8.7269,9.0612,21876424
2019-06-11,9.572,9.6,8.932,9.1299,18735437
2019-06-12,8.8607,8.8854,8.459,8.4864,12007228
2019-06-13,8.7089,8.7429,8.4417,8.6469,11534344
2019-06-14,7.8783,8.0874,7.7977,7.961,14959243
2019-06-17,7.9776,8.0548,7.7851,7.8011,8661291
2019-06-18,8.0888,8.9772,8.0382,8.8194,26241882
2019-06-19,8.9639,9.0179,8.6956,8.8367,13276033
2019-06-20,9.4056,9.4869,8.948,9.0805,19295541
2019-06-21,8.948,9.183,8.8627,8.8941,12309485
2019-06-24,8.9513,9.0699,8.8661,8.952,9498668
2019-06-25,8.9752,9.1199,8.541,8.5724,12272910
2019-06-26,9.1379,9.542,9.0912,9.3769,19389907
2019-06-27,9.551,9.946,9.551,9.791,13647014
2019-06-28,10.07,10.101,9.771,9.831,11288269
2019-07-01,11.118,11.377,10.382,10.626,21218472
2019-07-02,10.5,10.5,10.047,10.18,12246454
2019-07-03,10.22,10.22,9.822,10.023,9530725
2019-07-05,9.696,9.896,9.536,9.863,9757129
2019-07-08,9.592,9.725,9.4642,9.625,8244531
2019-07-09,9.4836,9.873,9.4062,9.846,9219157
2019-07-10,10.173,10.472,10.004,10.054,16717614
2019-07-11,10.202,10.254,9.952,10.13,8715148
