Date,Open,High,Low,Close,Volume
1986-06-19,0.13032,0.13616,0.12886,0.13345,403086695
1986-06-20,0.13345,0.13745,0.13345,0.13712,188653810
1986-06-23,0.13712,0.13805,0.13194,0.13221,136047682
1986-06-24,0.13221,0.13377,0.131,0.13254,166070878
1986-06-25,0.13345,0.13712,0.13345,0.13646,154360237
1986-06-26,0.13646,0.13864,0.13495,0.13805,136754978
1986-06-27,0.13805,0.13989,0.13495,0.13646,58710381
1986-06-30,0.13646,0.13805,0.13616,0.13646,82760373
1986-07-01,0.13646,0.13745,0.13221,0.13469,102592444
1986-07-02,0.13469,0.13805,0.13469,0.13745,169398051
1986-07-03,0.13745,0.14384,0.13556,0.14319,211891661
1986-07-07,0.14319,0.14384,0.13469,0.13556,212651395
1986-07-08,0.13402,0.13402,0.12972,0.13032,320090560
1986-07-09,0.13032,0.13221,0.12944,0.13194,427031938
1986-07-10,0.13221,0.13469,0.13194,0.13469,243932218
1986-07-11,0.13469,0.14384,0.13402,0.14139,261982773
1986-07-14,0.14139,0.14234,0.13805,0.13805,277701741
1986-07-15,0.13345,0.13345,0.13032,0.13254,348437115
1986-07-16,0.13495,0.13556,0.12454,0.12739,631378505
1986-07-17,0.12739,0.12857,0.12218,0.12274,293420718
1986-07-18,0.12274,0.12362,0.11906,0.12093,361536203
1986-07-21,0.12585,0.12857,0.12454,0.12739,267222449
1986-07-22,0.12739,0.13194,0.12644,0.13194,280321569
1986-07-23,0.13194,0.13194,0.12972,0.12972,209926810
1986-07-24,0.13032,0.131,0.12585,0.12613,169083690
1986-07-25,0.12613,0.12944,0.12585,0.12944,254332855
1986-07-28,0.12886,0.12944,0.12274,0.12334,288181114
1986-07-29,0.12274,0.12274,0.11697,0.11906,696874202
1986-07-30,0.11906,0.11974,0.1142,0.11606,298660369
1986-07-31,0.11606,0.11974,0.11606,0.11906,330098315
1986-08-01,0.11848,0.12093,0.11848,0.11939,175528462
1986-08-04,0.11939,0.11974,0.11633,0.11974,152238219
1986-08-05,0.12033,0.12334,0.11974,0.12218,137881501
1986-08-06,0.12218,0.12218,0.11816,0.11848,216607340
1986-08-07,0.11848,0.12419,0.11848,0.12093,202800877
1986-08-08,0.12152,0.12334,0.12033,0.12033,128816946
1986-08-11,0.12152,0.12739,0.12093,0.12739,214537717
1986-08-12,0.12709,0.131,0.12709,0.13032,285561213
1986-08-13,0.13032,0.13805,0.13032,0.13712,531825042
1986-08-14,0.13712,0.14077,0.13712,0.13712,269842244
1986-08-15,0.13745,0.13892,0.13556,0.13616,160438287
1986-08-18,0.13616,0.13646,0.13345,0.13469,172332259
1986-08-19,0.13377,0.13495,0.13194,0.13469,161145665
1986-08-20,0.13402,0.13892,0.13402,0.13805,200364444
1986-08-21,0.13745,0.13864,0.13616,0.13616,227663042
1986-08-22,0.13646,0.13954,0.13646,0.13805,135340307
1986-08-25,0.13892,0.14015,0.13864,0.13864,147836943
1986-08-26,0.13864,0.14015,0.13864,0.13954,153495735
1986-08-27,0.13954,0.14077,0.13805,0.14077,171965483
1986-08-28,0.14077,0.14466,0.14015,0.14384,256952683
1986-08-29,0.14319,0.14466,0.14015,0.14077,158158955
1986-09-02,0.14139,0.14139,0.13221,0.13221,272462125
1986-09-03,0.13221,0.13254,0.12972,0.13221,137409984
1986-09-04,0.13345,0.13495,0.13221,0.13495,232509747
1986-09-05,0.13556,0.13646,0.13345,0.13377,115193834
1986-09-08,0.13345,0.13345,0.12794,0.13221,147601151
1986-09-09,0.13194,0.13712,0.13194,0.13616,176340586
1986-09-10,0.13556,0.13646,0.13221,0.13345,88497799
1986-09-11,0.13194,0.13221,0.12362,0.12419,157137288
1986-09-12,0.12362,0.12454,0.12093,0.12093,267222449
1986-09-15,0.12274,0.12613,0.12185,0.12613,260489508
1986-09-16,0.12613,0.13377,0.12362,0.13254,288181114
1986-09-17,0.13254,0.13345,0.13032,0.13032,136676376
1986-09-18,0.13032,0.13133,0.12857,0.12944,115822587
1986-09-19,0.12857,0.12886,0.12644,0.12794,149251616
1986-09-22,0.12739,0.13469,0.12739,0.13402,280321569
1986-09-23,0.13402,0.13805,0.13377,0.13745,395594035
1986-09-24,0.13745,0.13864,0.12944,0.13377,206861588
1986-09-25,0.13377,0.13402,0.12794,0.13133,219646375
1986-09-26,0.12972,0.131,0.12886,0.13032,81895809
1986-09-29,0.12794,0.12886,0.12033,0.12362,244377510
1986-09-30,0.12522,0.12886,0.12419,0.12739,211446315
1986-10-01,0.12709,0.13133,0.12709,0.12972,162088746
1986-10-02,0.12857,0.131,0.12739,0.12972,110897321
1986-10-03,0.131,0.13221,0.12709,0.12857,162272138
1986-10-06,0.12857,0.13032,0.12794,0.12972,110530505
1986-10-07,0.12944,0.12972,0.12522,0.12585,149697028
1986-10-08,0.12522,0.12585,0.12274,0.12454,130493672
1986-10-09,0.12454,0.12644,0.12419,0.12585,91169986
1986-10-10,0.12522,0.12709,0.12334,0.12644,68456138
1986-10-13,0.12613,0.13194,0.12585,0.13194,116582390
1986-10-14,0.13194,0.13402,0.12857,0.12944,233138435
1986-10-15,0.12739,0.12739,0.12454,0.12709,240238208
1986-10-16,0.12709,0.12886,0.12644,0.12794,158787728
1986-10-17,0.12857,0.12944,0.12709,0.12794,177624299
1986-10-20,0.12739,0.12794,0.12522,0.12522,174244766
1986-10-21,0.12585,0.12585,0.12419,0.12454,133008701
1986-10-22,0.12454,0.12522,0.12274,0.12362,110504345
1986-10-23,0.12362,0.12613,0.12362,0.12613,144011960
1986-10-24,0.12613,0.12644,0.12454,0.12585,88104819
1986-10-27,0.12739,0.12944,0.12644,0.12944,176838419
1986-10-28,0.12944,0.12972,0.12585,0.12709,166359031
1986-10-29,0.12739,0.12739,0.12613,0.12709,99920218
1986-10-30,0.12739,0.13221,0.12709,0.13032,343197480
1986-10-31,0.13032,0.13254,0.13032,0.13194,141863690
1986-11-03,0.13221,0.13377,0.13194,0.13345,177571926
1986-11-04,0.13254,0.13646,0.12886,0.13616,288181114
1986-11-05,0.13616,0.14139,0.13495,0.14077,730931972
1986-11-06,0.13954,0.14015,0.13616,0.13745,387734500
1986-11-07,0.13712,0.13745,0.13254,0.13616,167433155
1986-11-10,0.13646,0.13646,0.13377,0.13469,123839251
1986-11-11,0.13495,0.13616,0.13402,0.13495,58684148
1986-11-12,0.13616,0.13954,0.13556,0.13954,153207557
1986-11-13,0.13892,0.13892,0.13495,0.13495,160831233
1986-11-14,0.13495,0.13495,0.13254,0.13402,158027986
1986-11-17,0.13402,0.14077,0.13345,0.13864,165704102
1986-11-18,0.13864,0.13989,0.13377,0.13469,198897350
1986-11-19,0.13377,0.13402,0.13133,0.13345,353676812
1986-11-20,0.13254,0.13469,0.13254,0.13402,345817268
1986-11-21,0.13402,0.13805,0.13377,0.13712,335337991
1986-11-24,0.13805,0.145,0.13712,0.14466,440131049
1986-11-25,0.14466,0.15393,0.14466,0.153,992914708
1986-11-26,0.1527,0.15697,0.15238,0.15423,592081091
1986-11-28,0.15423,0.15485,0.15081,0.15238,257948260
1986-12-01,0.15238,0.1527,0.14902,0.1527,406073326
1986-12-02,0.15423,0.15909,0.15238,0.1579,432271562
1986-12-03,0.15849,0.16365,0.1579,0.16274,392974115
1986-12-04,0.16242,0.16274,0.16002,0.16179,314379366
1986-12-05,0.16242,0.16675,0.16179,0.16675,306519862
1986-12-08,0.16614,0.16707,0.16125,0.16179,406073326
1986-12-09,0.16125,0.16242,0.1563,0.16125,353676812
1986-12-10,0.16125,0.16675,0.16002,0.16554,285561213
1986-12-11,0.16614,0.16707,0.16242,0.16303,264602625
1986-12-12,0.16303,0.16365,0.15697,0.15697,210660315
1986-12-15,0.15602,0.15909,0.15393,0.15909,244508505
1986-12-16,0.15849,0.16179,0.15849,0.16179,177702942
1986-12-17,0.16125,0.16179,0.15542,0.15697,176733570
1986-12-18,0.1563,0.15943,0.15516,0.15764,204739518
1986-12-19,0.15764,0.16179,0.15764,0.16035,232850281
1986-12-22,0.16002,0.16179,0.15909,0.16035,192242993
1986-12-23,0.16061,0.16125,0.15943,0.16035,285561213
1986-12-24,0.16002,0.16035,0.15849,0.15943,111997643
1986-12-26,0.15943,0.15943,0.15602,0.15602,105107462
1986-12-29,0.15602,0.1563,0.153,0.15423,137593376
1986-12-30,0.15423,0.1579,0.15393,0.15602,173275449
1986-12-31,0.15602,0.15764,0.15393,0.15423,155041414
1987-01-02,0.15393,0.1563,0.1527,0.15542,141365914
1987-01-05,0.15697,0.16456,0.15602,0.16365,280321569
1987-01-06,0.16424,0.16769,0.16242,0.16675,379875027
1987-01-07,0.16707,0.17069,0.16614,0.17035,508246566
1987-01-08,0.17035,0.17155,0.16915,0.17035,340577606
1987-01-09,0.17035,0.17436,0.16892,0.17284,280321569
1987-01-12,0.17316,0.17436,0.17035,0.17316,272462125
1987-01-13,0.17155,0.17284,0.16972,0.16972,247626163
1987-01-14,0.16972,0.18356,0.16915,0.18324,589461295
1987-01-15,0.18356,0.19582,0.18294,0.18965,639237990
1987-01-16,0.19022,0.19022,0.18168,0.1856,476808708
1987-01-19,0.1856,0.20219,0.18234,0.20219,424412114
1987-01-20,0.20947,0.21226,0.19608,0.19634,906460397
1987-01-21,0.19356,0.19487,0.1866,0.1866,623519012
1987-01-22,0.18594,0.20035,0.18444,0.1997,552783691
1987-01-23,0.1997,0.2019,0.19114,0.19114,537064721
1987-01-26,0.19022,0.19205,0.18844,0.18936,411312977
1987-01-27,0.19022,0.20219,0.18965,0.20096,442750898
1987-01-28,0.2019,0.21226,0.19848,0.21066,484668148
1987-01-29,0.21256,0.21769,0.20334,0.20611,652337138
1987-01-30,0.20549,0.21256,0.20035,0.21132,479428462
1987-02-02,0.21132,0.21316,0.20641,0.21256,288181114
1987-02-03,0.21316,0.21381,0.20865,0.21132,208905061
1987-02-04,0.21132,0.21132,0.20706,0.20947,254778278
1987-02-05,0.20947,0.20972,0.20219,0.20483,398213841
1987-02-06,0.20549,0.20549,0.20121,0.20549,343197480
1987-02-09,0.20121,0.20334,0.1988,0.20035,183623720
1987-02-10,0.1997,0.20096,0.19634,0.20096,195072402
1987-02-11,0.2019,0.21609,0.20096,0.215,400833649
1987-02-12,0.21707,0.22776,0.21707,0.22321,830485410
1987-02-13,0.22321,0.23788,0.22081,0.23667,597320759
1987-02-17,0.23667,0.25319,0.2354,0.25286,479428462
1987-02-18,0.25346,0.25649,0.24129,0.24185,550163847
1987-02-19,0.24185,0.24185,0.23515,0.23758,366775843
1987-02-20,0.23758,0.23788,0.23062,0.23296,222973566
1987-02-23,0.2318,0.24453,0.22684,0.24032,411312977
1987-02-24,0.24064,0.25099,0.24032,0.24922,416552666
1987-02-25,0.24922,0.26447,0.24583,0.26319,531825042
1987-02-26,0.26447,0.27147,0.25864,0.26319,584221583
1987-02-27,0.26319,0.27016,0.25799,0.26629,474188839
1987-03-02,0.2675,0.26845,0.25499,0.25679,463709527
1987-03-03,0.25679,0.25926,0.2464,0.24737,510866413
1987-03-04,0.25036,0.25992,0.24893,0.25744,523965505
1987-03-05,0.25679,0.26263,0.25586,0.26081,395594035
1987-03-06,0.25586,0.26049,0.25406,0.25586,206285198
1987-03-09,0.25319,0.25406,0.24548,0.24583,298660369
1987-03-10,0.24548,0.2547,0.24548,0.25406,285561213
1987-03-11,0.25586,0.25864,0.25226,0.25226,255511808
1987-03-12,0.25099,0.25226,0.24213,0.24829,353676812
1987-03-13,0.24829,0.25099,0.24185,0.24185,231121151
1987-03-16,0.24185,0.24829,0.23788,0.24829,288181114
1987-03-17,0.24922,0.25864,0.24737,0.25499,285561213
1987-03-18,0.25586,0.25679,0.2464,0.25099,353676812
1987-03-19,0.25036,0.26081,0.24922,0.26049,241783911
1987-03-20,0.25992,0.26565,0.25992,0.25992,406073326
1987-03-23,0.25864,0.25992,0.25226,0.25679,288181114
1987-03-24,0.25799,0.26081,0.25226,0.25226,314379366
1987-03-25,0.25319,0.25499,0.24829,0.25406,319619022
1987-03-26,0.25406,0.25799,0.25319,0.25586,167275969
1987-03-27,0.25586,0.25679,0.2464,0.24737,156613277
1987-03-30,0.24185,0.24453,0.23699,0.23788,303900014
1987-03-31,0.23699,0.2464,0.23699,0.24548,319619022
1987-04-01,0.23999,0.25499,0.23758,0.25406,254804458
1987-04-02,0.25992,0.27333,0.25499,0.27333,909080262
1987-04-03,0.2721,0.27363,0.2675,0.27333,631378505
1987-04-06,0.2721,0.27696,0.26352,0.26629,337957804
1987-04-07,0.26565,0.2675,0.25799,0.25799,303900014
1987-04-08,0.25799,0.2675,0.25679,0.26263,269842244
1987-04-09,0.26167,0.2721,0.25799,0.27016,277701741
1987-04-10,0.27113,0.2721,0.26565,0.2675,254778278
1987-04-13,0.26629,0.2675,0.25679,0.25679,166332894
1987-04-14,0.25406,0.26565,0.25319,0.25864,476808708
1987-04-15,0.26447,0.27016,0.26167,0.27016,408693130
1987-04-16,0.27113,0.27876,0.27016,0.2721,406073326
1987-04-20,0.2721,0.27696,0.26924,0.27082,174454368
1987-04-21,0.2675,0.2855,0.26447,0.2846,505626805
1987-04-22,0.29158,0.29318,0.28156,0.28273,471568992
1987-04-23,0.28273,0.29415,0.28273,0.2892,356296589
1987-04-24,0.28826,0.2913,0.28369,0.2846,298660369
1987-04-27,0.28273,0.28644,0.27876,0.2855,447990527
1987-04-28,0.28826,0.29642,0.28734,0.29318,379875027
1987-04-29,0.29415,0.30353,0.29318,0.29584,340577606
1987-04-30,0.29672,0.30447,0.29584,0.30174,296040529
1987-05-01,0.30258,0.30447,0.29954,0.30447,155224769
1987-05-04,0.30258,0.30572,0.30081,0.30353,166201851
1987-05-05,0.30447,0.30722,0.29672,0.30572,269842244
1987-05-06,0.30664,0.31302,0.30174,0.30447,335337991
1987-05-07,0.30353,0.30839,0.30353,0.30572,211446315
1987-05-08,0.30664,0.30839,0.30081,0.30081,216057195
1987-05-11,0.29383,0.3032,0.29251,0.29383,230728247
1987-05-12,0.28982,0.29158,0.28612,0.28794,303900014
1987-05-13,0.28889,0.29954,0.28794,0.29931,364156039
1987-05-14,0.29833,0.3032,0.29833,0.30201,173668364
1987-05-15,0.30201,0.30201,0.29705,0.29833,170707989
1987-05-18,0.29833,0.29931,0.28794,0.28889,282941422
1987-05-19,0.28889,0.28889,0.27663,0.27906,280321569
1987-05-20,0.27849,0.28612,0.27633,0.28398,337957804
1987-05-21,0.28492,0.28889,0.28398,0.28398,203272454
1987-05-22,0.28612,0.28794,0.28126,0.28273,113569550
1987-05-26,0.28398,0.29705,0.28216,0.29705,178069653
1987-05-27,0.29705,0.30606,0.29561,0.3032,211341525
1987-05-28,0.3032,0.30606,0.29931,0.30476,176864539
1987-05-29,0.30606,0.30694,0.30109,0.30109,108303729
1987-06-01,0.3032,0.3032,0.29561,0.29642,97431385
1987-06-02,0.29561,0.29705,0.29383,0.29447,160805041
1987-06-03,0.29447,0.3032,0.29447,0.29642,200364444
1987-06-04,0.29705,0.30016,0.29383,0.29931,179641551
1987-06-05,0.30016,0.30016,0.29642,0.29642,153128921
1987-06-08,0.29642,0.29705,0.29251,0.29642,236072689
1987-06-09,0.29561,0.3032,0.29561,0.29931,148596623
1987-06-10,0.30016,0.30606,0.29705,0.29931,171022364
1987-06-11,0.29931,0.30476,0.29705,0.30109,146631767
1987-06-12,0.30109,0.30412,0.30016,0.30109,119018713
1987-06-15,0.30109,0.3032,0.29561,0.29931,303900014
1987-06-16,0.31638,0.3185,0.28982,0.31638,400833649
1987-06-17,0.31638,0.32398,0.30476,0.30864,348437115
1987-06-18,0.30694,0.3185,0.30109,0.31638,268532288
1987-06-19,0.31638,0.3185,0.30782,0.31252,146710359
1987-06-22,0.31455,0.32222,0.31179,0.32003,197796992
1987-06-23,0.32003,0.3212,0.31086,0.31455,94562655
1987-06-24,0.31638,0.32977,0.30864,0.32003,138850886
1987-06-25,0.32003,0.32398,0.30864,0.30864,141470705
1987-06-26,0.31086,0.31638,0.30476,0.30864,149330186
1987-06-29,0.30864,0.31086,0.30476,0.31086,118481749
1987-06-30,0.30864,0.31252,0.3032,0.30864,168978949
1987-07-01,0.31086,0.31086,0.3032,0.30476,110910416
1987-07-02,0.30476,0.31252,0.3032,0.30958,95387944
1987-07-06,0.31086,0.3185,0.30864,0.31086,99985690
1987-07-07,0.30864,0.31252,0.29561,0.29931,238404310
1987-07-08,0.29931,0.29931,0.27849,0.28398,399523703
1987-07-09,0.28398,0.29561,0.28398,0.28794,280321569
1987-07-10,0.28982,0.29931,0.28794,0.28982,183387958
1987-07-13,0.29705,0.31086,0.29561,0.30864,298660369
1987-07-14,0.31252,0.32761,0.31252,0.32761,301280181
1987-07-15,0.32761,0.34137,0.32222,0.33534,316999135
1987-07-16,0.33534,0.33534,0.32977,0.33534,110622214
1987-07-17,0.33741,0.34137,0.32609,0.32977,107832128
1987-07-20,0.32761,0.32977,0.31638,0.3185,145400387
1987-07-21,0.32003,0.32398,0.31455,0.31542,129812441
1987-07-22,0.31638,0.32609,0.31455,0.32398,71259305
1987-07-23,0.32761,0.3316,0.30864,0.3185,87410560
1987-07-24,0.31638,0.32609,0.31638,0.32398,137540950
1987-07-27,0.32398,0.32761,0.32003,0.32222,66242366
1987-07-28,0.32398,0.32609,0.3185,0.3194,86886623
1987-07-29,0.32003,0.32003,0.30864,0.31252,115586794
1987-07-30,0.31252,0.31638,0.31086,0.31638,121979194
1987-07-31,0.31455,0.32003,0.31455,0.31455,85432582
1987-08-03,0.31252,0.31638,0.30694,0.30694,74101824
1987-08-04,0.30864,0.32222,0.30476,0.32222,141470705
1987-08-05,0.32222,0.3316,0.32003,0.32977,151950038
1987-08-06,0.32977,0.3564,0.32609,0.35264,294730668
1987-08-07,0.35264,0.36001,0.3506,0.35454,178148253
1987-08-10,0.36826,0.36826,0.34936,0.36826,91222442
1987-08-11,0.37801,0.38348,0.37221,0.37801,316999135
1987-08-12,0.37801,0.37987,0.36826,0.37221,188627639
1987-08-13,0.37221,0.38348,0.37014,0.37406,229234937
1987-08-14,0.37014,0.38169,0.36646,0.37406,122634129
1987-08-17,0.37801,0.38169,0.37221,0.37801,170288806
1987-08-18,0.37599,0.37801,0.36826,0.37221,277701741
1987-08-19,0.37801,0.38169,0.37406,0.38169,78214974
1987-08-20,0.38348,0.40061,0.37987,0.39517,205656464
1987-08-21,0.39517,0.41038,0.39336,0.40461,163739239
1987-08-24,0.40461,0.40862,0.39883,0.39883,141470705
1987-08-25,0.40278,0.40639,0.39691,0.39691,159809472
1987-08-26,0.40461,0.40862,0.39691,0.39691,229234937
1987-08-27,0.39883,0.40278,0.39336,0.39691,145400387
1987-08-28,0.39691,0.40061,0.39336,0.39691,112063159
1987-08-31,0.39883,0.4141,0.39517,0.41225,175528462
1987-09-01,0.41805,0.42166,0.40061,0.40061,162429367
1987-09-02,0.39691,0.40639,0.38758,0.39691,268532288
1987-09-03,0.40061,0.40278,0.38348,0.39108,216135780
1987-09-04,0.39108,0.39517,0.38169,0.38539,126825841
1987-09-08,0.38348,0.38539,0.37014,0.38082,205656464
1987-09-09,0.38348,0.40461,0.37801,0.40278,184697864
1987-09-10,0.40639,0.41586,0.40549,0.41038,163739239
1987-09-11,0.41225,0.42383,0.40278,0.41586,145400387
1987-09-14,0.41805,0.42166,0.40278,0.40461,95794035
1987-09-15,0.40461,0.40461,0.39336,0.39517,122345969
1987-09-16,0.39517,0.4016,0.39108,0.39517,196487111
1987-09-17,0.39691,0.39883,0.38933,0.39691,78123285
1987-09-18,0.39691,0.39883,0.3924,0.39517,83271226
1987-09-21,0.39517,0.40278,0.38348,0.38348,150640095
1987-09-22,0.38539,0.4141,0.38348,0.41321,179458224
1987-09-23,0.41321,0.42749,0.41038,0.42166,297743411
1987-09-24,0.42166,0.44187,0.42166,0.43125,213515929
1987-09-25,0.43327,0.44279,0.43125,0.43912,124585931
1987-09-28,0.43912,0.44859,0.42383,0.42574,238404310
1987-09-29,0.42749,0.42749,0.4141,0.41586,200416842
1987-09-30,0.4141,0.43513,0.4141,0.43125,142780595
1987-10-01,0.43327,0.44859,0.43125,0.44464,136231037
1987-10-02,0.44464,0.44859,0.43912,0.44642,112862147
1987-10-05,0.44642,0.45621,0.44095,0.45223,157189649
1987-10-06,0.4544,0.4544,0.42383,0.42574,235784491
1987-10-07,0.42383,0.42574,0.4141,0.42383,261982773
1987-10-08,0.42383,0.42749,0.40639,0.4141,192557368
1987-10-09,0.4141,0.42383,0.41225,0.41321,170288806
1987-10-12,0.4141,0.41529,0.39517,0.40639,233164648
1987-10-13,0.41586,0.41805,0.40639,0.41586,189937520
1987-10-14,0.41038,0.41225,0.39691,0.40639,302590167
1987-10-15,0.40639,0.41586,0.39517,0.39691,407383211
1987-10-16,0.39883,0.40461,0.36278,0.36826,491217738
1987-10-19,0.36826,0.36826,0.27113,0.27849,556713439
1987-10-20,0.29383,0.32063,0.24893,0.26319,665436251
1987-10-21,0.29383,0.32063,0.29012,0.30893,624828953
1987-10-22,0.29954,0.30893,0.27486,0.28061,450610407
1987-10-23,0.27303,0.27849,0.26135,0.27113,231854794
1987-10-26,0.26319,0.2672,0.21096,0.21381,366775843
1987-10-27,0.22539,0.24616,0.22139,0.23089,533134952
1987-10-28,0.23485,0.25772,0.22321,0.25586,489907784
1987-10-29,0.26135,0.30547,0.24616,0.30174,387734500
1987-10-30,0.30547,0.32831,0.29383,0.29479,492527595
1987-11-02,0.29584,0.30174,0.28644,0.29584,220065563
1987-11-03,0.29012,0.29383,0.26135,0.27663,366775843
1987-11-04,0.27113,0.28426,0.26535,0.27486,273772020
1987-11-05,0.27663,0.29584,0.27663,0.29012,298660369
1987-11-06,0.29188,0.30174,0.28242,0.28826,218755627
1987-11-09,0.28242,0.28644,0.27663,0.28426,246263795
1987-11-10,0.27849,0.28644,0.27486,0.27663,271152214
1987-11-11,0.28426,0.29188,0.28061,0.28426,217445727
1987-11-12,0.29383,0.30547,0.29318,0.29584,288181114
1987-11-13,0.29954,0.30174,0.28242,0.28426,180768102
1987-11-16,0.28826,0.29383,0.27849,0.28061,216135780
1987-11-17,0.28061,0.28242,0.2672,0.2672,314379366
1987-11-18,0.27303,0.27849,0.26319,0.27663,310449584
1987-11-19,0.27849,0.27849,0.25959,0.26319,213515929
1987-11-20,0.25959,0.27486,0.25376,0.27113,293420718
1987-11-23,0.27113,0.27663,0.26535,0.27663,113910121
1987-11-24,0.28061,0.28826,0.27568,0.28242,230544851
1987-11-25,0.28242,0.28242,0.27486,0.27849,108067909
1987-11-27,0.27663,0.27849,0.26535,0.2672,82668715
1987-11-30,0.25772,0.26319,0.23267,0.25196,487287972
1987-12-01,0.25586,0.25959,0.25003,0.25376,212206091
1987-12-02,0.25376,0.25586,0.24799,0.24799,166359031
1987-12-03,0.25196,0.25499,0.22713,0.23267,373325450
1987-12-04,0.23089,0.23847,0.22713,0.23485,285561213
1987-12-07,0.23667,0.25376,0.23667,0.25196,238404310
1987-12-08,0.25586,0.26629,0.25376,0.26319,297350419
1987-12-09,0.26319,0.27663,0.25864,0.2672,209586230
1987-12-10,0.25772,0.27486,0.25376,0.26535,323548790
1987-12-11,0.26535,0.26535,0.25586,0.25959,142780595
1987-12-14,0.26319,0.28644,0.26135,0.28426,399523703
1987-12-15,0.28826,0.29188,0.28242,0.28644,349746990
1987-12-16,0.28826,0.30353,0.28426,0.29954,386424627
1987-12-17,0.30893,0.31117,0.29954,0.29954,381184938
1987-12-18,0.30174,0.31477,0.29954,0.30893,353676812
1987-12-21,0.30893,0.31875,0.30722,0.31875,220065563
1987-12-22,0.31875,0.31875,0.30893,0.31697,150640095
1987-12-23,0.31875,0.32639,0.31477,0.32249,200416842
1987-12-24,0.32063,0.32831,0.31875,0.32522,81804096
1987-12-28,0.32249,0.32427,0.30174,0.30722,268532288
1987-12-29,0.30893,0.32249,0.30722,0.32158,138850886
1987-12-30,0.32427,0.33409,0.32427,0.33136,182078064
1987-12-31,0.32427,0.32831,0.31973,0.32063,137540950
1988-01-04,0.32639,0.34165,0.32249,0.34165,386424627
1988-01-05,0.35117,0.35296,0.33767,0.34053,361536203
1988-01-06,0.34351,0.34351,0.33409,0.33409,314379366
1988-01-07,0.3322,0.34165,0.32427,0.3396,248883582
1988-01-08,0.3396,0.34541,0.30174,0.30547,568502629
1988-01-11,0.30547,0.32639,0.30353,0.32427,472878881
1988-01-12,0.32831,0.3322,0.30353,0.32063,468949183
1988-01-13,0.32063,0.33007,0.31392,0.32249,247573734
1988-01-14,0.32639,0.32733,0.32063,0.32249,154569825
1988-01-15,0.3322,0.34351,0.32427,0.32733,402143543
1988-01-18,0.32831,0.32831,0.32063,0.32639,146710359
1988-01-19,0.32249,0.33007,0.31603,0.32639,320928872
1988-01-20,0.32831,0.32831,0.29188,0.30353,796427666
1988-01-21,0.30893,0.31117,0.30081,0.30626,577672089
1988-01-22,0.30893,0.31117,0.29188,0.29954,521345744
1988-01-25,0.30174,0.31697,0.30174,0.31215,234474579
1988-01-26,0.31117,0.31302,0.29954,0.30353,167668954
